referencia,ano_foto,descripcion,url_ficha,url_imagen_resultado
59507,1989 - 1989,Retrato de Iasone Pikabea Iriondo recién elegida cantinera de Santiago (1989)....,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59507,https://www.irun.org/fototeca/fcruz208/59507.jpg
59508,1989 - 1989,Retrato de Iasone Pikabea Iriondo recién elegida cantinera de Santiago (1989)....,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59508,https://www.irun.org/fototeca/fcruz208/59508.jpg
59509,1989 - 1989,Retrato de Amaia Agirre Sanz recién elegida cantinera de Lapice (1989)....,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59509,https://www.irun.org/fototeca/fcruz208/59509.jpg
59510,1989 - 1989,Retrato de Amaia Agirre Sanz recién elegida cantinera de Lapice (1989)....,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59510,https://www.irun.org/fototeca/fcruz208/59510.jpg
59511,1989 - 1989,Retrato de Amaia Agirre Sanz recién elegida cantinera de Lapice (1989)....,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59511,https://www.irun.org/fototeca/fcruz208/59511.jpg
59512,1989 - 1989,Retrato de Amaia Latasa Eceizabarrena recién elegida cantinera de Mendibil...,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59512,https://www.irun.org/fototeca/fcruz208/59512.jpg
59513,1989 - 1989,Retrato de Amaia Latasa Eceizabarrena recién elegida cantinera de Mendibil...,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59513,https://www.irun.org/fototeca/fcruz208/59513.jpg
59514,1989 - 1989,Retrato de Nagore Mauriz Sistiaga recién elegida cantinera de Azkenportu...,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59514,https://www.irun.org/fototeca/fcruz208/59514.jpg
59515,1989 - 1989,Retrato de Nagore Mauriz Sistiaga recién elegida cantinera de Azkenportu...,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59515,https://www.irun.org/fototeca/fcruz208/59515.jpg
59516,1989 - 1989,Retrato de Nagore Mauriz Sistiaga recién elegida cantinera de Azkenportu...,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59516,https://www.irun.org/fototeca/fcruz208/59516.jpg
59517,1989 - 1989,Retrato de Carmen Cano Romero recién elegida cantinera de Belaskoenea (1989)....,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59517,https://www.irun.org/fototeca/fcruz208/59517.jpg
59518,1989 - 1989,Retrato de Carmen Cano Romero recién elegida cantinera de Belaskoenea (1989)....,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59518,https://www.irun.org/fototeca/fcruz208/59518.jpg
59519,1989 - 1989,Retrato de Jaione Bergara Etxebeste recién elegida cantinera de Artillería...,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59519,https://www.irun.org/fototeca/fcruz208/59519.jpg
59520,1989 - 1989,Retrato de Jaione Bergara Etxebeste recién elegida cantinera de Artillería...,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59520,https://www.irun.org/fototeca/fcruz208/59520.jpg
59521,1989 - 1989,Retrato de Jaione Bergara Etxebeste recién elegida cantinera de Artillería...,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59521,https://www.irun.org/fototeca/fcruz208/59521.jpg
59522,1987 - 1987,Retrato de Ana Mendibil Galarza recién elegida cantinera de la Tamborrada del...,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59522,https://www.irun.org/fototeca/fcruz208/59522.jpg
59523,1987 - 1987,Retrato de Ana Mendibil Galarza recién elegida cantinera de la Tamborrada del...,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59523,https://www.irun.org/fototeca/fcruz208/59523.jpg
59524,1987 - 1987,Retrato de Ana Mendibil Galarza recién elegida cantinera de la Tamborrada del...,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59524,https://www.irun.org/fototeca/fcruz208/59524.jpg
59525,1987 - 1987,Retrato de Amaia Amostegi Corchón recién elegida cantinera de la Banda de...,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59525,https://www.irun.org/fototeca/fcruz208/59525.jpg
59526,1987 - 1987,Retrato de Amaia Amostegi Corchón recién elegida cantinera de la Banda de...,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59526,https://www.irun.org/fototeca/fcruz208/59526.jpg
59527,1987 - 1987,Retrato de Amaia Amostegi Corchón recién elegida cantinera de la Banda de...,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59527,https://www.irun.org/fototeca/fcruz208/59527.jpg
59528,1987 - 1987,Retrato de Lula Etcheverry García recién elegida cantinera de Caballería del...,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59528,https://www.irun.org/fototeca/fcruz208/59528.jpg
59529,1987 - 1987,Retrato de Lula Etcheverry García recién elegida cantinera de Caballería del...,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59529,https://www.irun.org/fototeca/fcruz208/59529.jpg
59530,1987 - 1987,Retrato de Lula Etcheverry García recién elegida cantinera de Caballería del...,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59530,https://www.irun.org/fototeca/fcruz208/59530.jpg
59531,1987 - 1987,Retrato de Marta Chaparro Indurain recién elegida cantinera de Behobia (1987)....,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59531,https://www.irun.org/fototeca/fcruz208/59531.jpg
59532,1987 - 1987,Retrato de Marta Chaparro Indurain recién elegida cantinera de Behobia (1987)....,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59532,https://www.irun.org/fototeca/fcruz208/59532.jpg
59533,1987 - 1987,Retrato de Marta Chaparro Indurain recién elegida cantinera de Behobia (1987)....,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59533,https://www.irun.org/fototeca/fcruz208/59533.jpg
59534,1987 - 1987,Retrato de Yolanda Lekuona Ercibengoa recién elegida cantinera de Ventas...,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59534,https://www.irun.org/fototeca/fcruz208/59534.jpg
59535,1987 - 1987,Retrato de Yolanda Lekuona Ercibengoa recién elegida cantinera de Ventas...,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59535,https://www.irun.org/fototeca/fcruz208/59535.jpg
59536,1987 - 1987,Retrato de Yolanda Lekuona Ercibengoa recién elegida cantinera de Ventas...,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59536,https://www.irun.org/fototeca/fcruz208/59536.jpg
59537,1987 - 1987,Retrato de Pía Gainza Taberna recién elegida cantinera de Meaka (1987)....,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59537,https://www.irun.org/fototeca/fcruz208/59537.jpg
59538,1987 - 1987,Retrato de Pía Gainza Taberna recién elegida cantinera de Meaka (1987)....,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59538,https://www.irun.org/fototeca/fcruz208/59538.jpg
59539,1987 - 1987,Retrato de Pía Gainza Taberna recién elegida cantinera de Meaka (1987)....,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59539,https://www.irun.org/fototeca/fcruz208/59539.jpg
59540,1987 - 1987,Retrato de Junkal Etxeberria Lekuona recién elegida cantinera de Bidasoa...,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59540,https://www.irun.org/fototeca/fcruz208/59540.jpg
59541,1987 - 1987,Retrato de Junkal Etxeberria Lekuona recién elegida cantinera de Bidasoa...,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59541,https://www.irun.org/fototeca/fcruz208/59541.jpg
59542,1987 - 1987,Retrato de Junkal Etxeberria Lekuona recién elegida cantinera de Bidasoa...,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59542,https://www.irun.org/fototeca/fcruz208/59542.jpg
59543,1987 - 1987,Retrato de Sonia Garrido García recién elegida cantinera de San Miguel (1987)....,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59543,https://www.irun.org/fototeca/fcruz208/59543.jpg
59544,1987 - 1987,Retrato de Sonia Garrido García recién elegida cantinera de San Miguel (1987)....,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59544,https://www.irun.org/fototeca/fcruz208/59544.jpg
59545,1987 - 1987,Retrato de Sonia Garrido García recién elegida cantinera de San Miguel (1987)....,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59545,https://www.irun.org/fototeca/fcruz208/59545.jpg
59546,1987 - 1987,Retrato de María Ángeles Aranburu Irigoien recién elegida cantinera de...,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59546,https://www.irun.org/fototeca/fcruz208/59546.jpg
59547,1987 - 1987,Retrato de María Ángeles Aranburu Irigoien recién elegida cantinera de...,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59547,https://www.irun.org/fototeca/fcruz208/59547.jpg
59548,1987 - 1987,Retrato de María Ángeles Aranburu Irigoien recién elegida cantinera de...,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59548,https://www.irun.org/fototeca/fcruz208/59548.jpg
59549,1987 - 1987,Retrato de Maite Gaztelumendi Estonba recién elegida cantinera de Ama Shantalen...,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59549,https://www.irun.org/fototeca/fcruz208/59549.jpg
59550,1987 - 1987,Retrato de Maite Gaztelumendi Estonba recién elegida cantinera de Ama Shantalen...,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59550,https://www.irun.org/fototeca/fcruz208/59550.jpg
59551,1987 - 1987,Retrato de Maite Gaztelumendi Estonba recién elegida cantinera de Ama Shantalen...,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59551,https://www.irun.org/fototeca/fcruz208/59551.jpg
59552,1987 - 1987,Retrato de Junkal Larraza Salaberria recién elegida cantinera de Anaka (1987)....,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59552,https://www.irun.org/fototeca/fcruz208/59552.jpg
59553,1987 - 1987,Retrato de Junkal Larraza Salaberria recién elegida cantinera de Anaka (1987)....,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59553,https://www.irun.org/fototeca/fcruz208/59553.jpg
59554,1987 - 1987,Retrato de Junkal Larraza Salaberria recién elegida cantinera de Anaka (1987)....,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59554,https://www.irun.org/fototeca/fcruz208/59554.jpg
59555,1987 - 1987,Retrato de Junkal Larraza Salaberria recién elegida cantinera de Anaka (1987)....,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59555,https://www.irun.org/fototeca/fcruz208/59555.jpg
59556,1987 - 1987,Retrato de Pilar Requejo Lasa recién elegida cantinera de Buenos Amigos (1987)....,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59556,https://www.irun.org/fototeca/fcruz208/59556.jpg
59557,1987 - 1987,Retrato de Pilar Requejo Lasa recién elegida cantinera de Buenos Amigos (1987)....,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59557,https://www.irun.org/fototeca/fcruz208/59557.jpg
59558,1987 - 1987,Retrato de Pilar Requejo Lasa recién elegida cantinera de Buenos Amigos (1987)....,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59558,https://www.irun.org/fototeca/fcruz208/59558.jpg
59559,1987 - 1987,Retrato de Elena Aranburu Agirre recién elegida cantinera de Uranzu (1987)....,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59559,https://www.irun.org/fototeca/fcruz208/59559.jpg
59560,1987 - 1987,Retrato de Elena Aranburu Agirre recién elegida cantinera de Uranzu (1987)....,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59560,https://www.irun.org/fototeca/fcruz208/59560.jpg
59561,1987 - 1987,Retrato de Elena Aranburu Agirre recién elegida cantinera de Uranzu (1987)....,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59561,https://www.irun.org/fototeca/fcruz208/59561.jpg
59562,1987 - 1987,Retrato de Encarna San Juan Rozas recién elegida cantinera de Santiago (1987)....,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59562,https://www.irun.org/fototeca/fcruz208/59562.jpg
59563,1987 - 1987,Retrato de Encarna San Juan Rozas recién elegida cantinera de Santiago (1987)....,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59563,https://www.irun.org/fototeca/fcruz208/59563.jpg
59564,1987 - 1987,Retrato de Encarna San Juan Rozas recién elegida cantinera de Santiago (1987)....,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59564,https://www.irun.org/fototeca/fcruz208/59564.jpg
59565,1987 - 1987,Retrato de Albertina Fernández Franganillo recién elegida cantinera de Lapice...,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59565,https://www.irun.org/fototeca/fcruz208/59565.jpg
59566,1987 - 1987,Retrato de Albertina Fernández Franganillo recién elegida cantinera de Lapice...,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59566,https://www.irun.org/fototeca/fcruz208/59566.jpg
59567,1987 - 1987,Retrato de Albertina Fernández Franganillo recién elegida cantinera de Lapice...,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59567,https://www.irun.org/fototeca/fcruz208/59567.jpg
59568,1987 - 1987,Retrato de Albertina Fernández Franganillo recién elegida cantinera de Lapice...,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59568,https://www.irun.org/fototeca/fcruz208/59568.jpg
59569,1987 - 1987,Retrato de Idoia Olasagasti Abad recién elegida cantinera de Mendibil (1987)....,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59569,https://www.irun.org/fototeca/fcruz208/59569.jpg
59570,1987 - 1987,Retrato de Idoia Olasagasti Abad recién elegida cantinera de Mendibil (1987)....,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59570,https://www.irun.org/fototeca/fcruz208/59570.jpg
59571,1987 - 1987,Retrato de Idoia Olasagasti Abad recién elegida cantinera de Mendibil (1987)....,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59571,https://www.irun.org/fototeca/fcruz208/59571.jpg
59572,1987 - 1987,Retrato de Esther de la Iglesia Álvarez recién elegida cantinera de Azkenportu...,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59572,https://www.irun.org/fototeca/fcruz208/59572.jpg
59573,1987 - 1987,Retrato de Esther de la Iglesia Álvarez recién elegida cantinera de Azkenportu...,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59573,https://www.irun.org/fototeca/fcruz208/59573.jpg
59574,1987 - 1987,Retrato de Esther de la Iglesia Álvarez recién elegida cantinera de Azkenportu...,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59574,https://www.irun.org/fototeca/fcruz208/59574.jpg
59575,1987 - 1987,Retrato de Eugenia Iturria Allo recién elegida cantinera de Belaskoenea (1987)....,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59575,https://www.irun.org/fototeca/fcruz208/59575.jpg
59576,1987 - 1987,Retrato de Eugenia Iturria Allo recién elegida cantinera de Belaskoenea (1987)....,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59576,https://www.irun.org/fototeca/fcruz208/59576.jpg
59577,1987 - 1987,Retrato de Lourdes Retuerto Serrano recién elegida cantinera de Artillería del...,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59577,https://www.irun.org/fototeca/fcruz208/59577.jpg
59578,1987 - 1987,Retrato de Lourdes Retuerto Serrano recién elegida cantinera de Artillería del...,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59578,https://www.irun.org/fototeca/fcruz208/59578.jpg
59579,1987 - 1987,Retrato de Lourdes Retuerto Serrano recién elegida cantinera de Artillería del...,https://www.irun.org/archivo/fototeca_ficha.asp?texto=cantinera&ref=&ano=&offset=&referencia=59579,https://www.irun.org/fototeca/fcruz208/59579.jpg
